conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676759,12.583864,20,47,28.0,2.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.676759,12.583864,21,47,5.0,0.358
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.676759,12.583864,22,47,15.0,1.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676759,12.583864,23,47,28.0,2.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.676759,12.583864,24,47,6.0,0.434
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.676759,12.583864,25,47,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.676759,12.583864,26,47,6.0,0.434
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.676759,12.583864,27,47,15.0,1.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.676759,12.583864,28,47,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676759,12.583864,29,47,28.0,2.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6735475,12.582857082894737,20,48,35.0,2.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.6735475,12.582857082894737,21,48,12.0,0.862
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6735475,12.582857082894737,22,48,21.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6735475,12.582857082894737,23,48,35.0,2.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6735475,12.582857082894737,24,48,10.0,0.74
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6735475,12.582857082894737,25,48,22.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6735475,12.582857082894737,26,48,10.0,0.74
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6735475,12.582857082894737,27,48,21.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6735475,12.582857082894737,28,48,22.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6735475,12.582857082894737,29,48,35.0,2.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68498,12.588746,20,49,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.68498,12.588746,21,49,10.0,0.78
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68498,12.588746,22,49,1.0,0.023
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68498,12.588746,23,49,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68498,12.588746,24,49,17.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68498,12.588746,25,49,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68498,12.588746,26,49,17.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68498,12.588746,27,49,1.0,0.023
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68498,12.588746,28,49,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68498,12.588746,29,49,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68246439864357,12.59476487417747,30,40,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.68246439864357,12.59476487417747,31,40,12.0,0.874
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68246439864357,12.59476487417747,32,40,8.0,0.652
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68246439864357,12.59476487417747,33,40,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68246439864357,12.59476487417747,34,40,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68246439864357,12.59476487417747,35,40,24.0,1.8
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68246439864357,12.59476487417747,36,40,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68246439864357,12.59476487417747,37,40,8.0,0.652
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68246439864357,12.59476487417747,38,40,24.0,1.8
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68246439864357,12.59476487417747,39,40,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.687136,12.587342,30,41,11.0,0.8260000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.687136,12.587342,31,41,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.687136,12.587342,32,41,4.0,0.34400000000000003
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.687136,12.587342,33,41,11.0,0.8260000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.687136,12.587342,34,41,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.687136,12.587342,35,41,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.687136,12.587342,36,41,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.687136,12.587342,37,41,4.0,0.34400000000000003
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.687136,12.587342,38,41,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.687136,12.587342,39,41,11.0,0.8260000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6777469,12.5963663,30,42,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.6777469,12.5963663,31,42,13.0,0.976
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6777469,12.5963663,32,42,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6777469,12.5963663,33,42,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6777469,12.5963663,34,42,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6777469,12.5963663,35,42,27.0,2.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6777469,12.5963663,36,42,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6777469,12.5963663,37,42,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6777469,12.5963663,38,42,27.0,2.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6777469,12.5963663,39,42,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68044,12.590151,30,43,24.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.68044,12.590151,31,43,6.0,0.424
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68044,12.590151,32,43,10.0,0.806
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68044,12.590151,33,43,24.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68044,12.590151,34,43,13.0,0.9450000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68044,12.590151,35,43,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68044,12.590151,36,43,13.0,0.9450000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68044,12.590151,37,43,10.0,0.806
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68044,12.590151,38,43,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68044,12.590151,39,43,24.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.689514,12.5823098,30,44,9.0,0.658
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.689514,12.5823098,31,44,21.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.689514,12.5823098,32,44,12.0,0.855
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.689514,12.5823098,33,44,9.0,0.658
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.689514,12.5823098,34,44,23.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.689514,12.5823098,35,44,13.0,0.991
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.689514,12.5823098,36,44,23.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.689514,12.5823098,37,44,12.0,0.855
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.689514,12.5823098,38,44,13.0,0.991
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.689514,12.5823098,39,44,9.0,0.658
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688345,12.580767,30,45,11.0,0.8310000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.688345,12.580767,31,45,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.688345,12.580767,32,45,13.0,0.96
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688345,12.580767,33,45,11.0,0.8310000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.688345,12.580767,34,45,21.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.688345,12.580767,35,45,11.0,0.865
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.688345,12.580767,36,45,21.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.688345,12.580767,37,45,13.0,0.96
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.688345,12.580767,38,45,11.0,0.865
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688345,12.580767,39,45,11.0,0.8310000000000001
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,30,46,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.686909099999994,12.573982732416612,31,46,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686909099999994,12.573982732416612,32,46,18.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,33,46,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686909099999994,12.573982732416612,34,46,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686909099999994,12.573982732416612,35,46,7.0,0.549
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686909099999994,12.573982732416612,36,46,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686909099999994,12.573982732416612,37,46,18.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686909099999994,12.573982732416612,38,46,7.0,0.549
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,39,46,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.67952405,12.580250472419378,30,47,24.0,1.8
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.67952405,12.580250472419378,31,47,7.0,0.557
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.67952405,12.580250472419378,32,47,13.0,0.963
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.67952405,12.580250472419378,33,47,24.0,1.8
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.67952405,12.580250472419378,34,47,4.0,0.36
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.67952405,12.580250472419378,35,47,10.0,0.785
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.67952405,12.580250472419378,36,47,4.0,0.36
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.67952405,12.580250472419378,37,47,13.0,0.963
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.67952405,12.580250472419378,38,47,10.0,0.785
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.67952405,12.580250472419378,39,47,24.0,1.8
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.678366,12.575433,30,48,29.0,2.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.678366,12.575433,31,48,11.0,0.876
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.678366,12.575433,32,48,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.678366,12.575433,33,48,29.0,2.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.678366,12.575433,34,48,4.0,0.318
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.678366,12.575433,35,48,10.0,0.795
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.678366,12.575433,36,48,4.0,0.318
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.678366,12.575433,37,48,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.678366,12.575433,38,48,10.0,0.795
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.678366,12.575433,39,48,29.0,2.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676875,12.576859,30,49,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.676875,12.576859,31,49,9.0,0.704
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.676875,12.576859,32,49,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676875,12.576859,33,49,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.676875,12.576859,34,49,2.0,0.186
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.676875,12.576859,35,49,14.0,1.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.676875,12.576859,36,49,2.0,0.186
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.676875,12.576859,37,49,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.676875,12.576859,38,49,14.0,1.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.676875,12.576859,39,49,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688889,12.582415,40,40,10.0,0.731
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.688889,12.582415,41,40,20.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.688889,12.582415,42,40,10.0,0.781
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688889,12.582415,43,40,10.0,0.731
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.688889,12.582415,44,40,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.688889,12.582415,45,40,13.0,0.997
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.688889,12.582415,46,40,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.688889,12.582415,47,40,10.0,0.781
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.688889,12.582415,48,40,13.0,0.997
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.688889,12.582415,49,40,10.0,0.731
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6760606,12.58588340806224,40,41,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.6760606,12.58588340806224,41,41,6.0,0.47000000000000003
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6760606,12.58588340806224,42,41,16.0,1.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6760606,12.58588340806224,43,41,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6760606,12.58588340806224,44,41,8.0,0.616
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6760606,12.58588340806224,45,41,20.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6760606,12.58588340806224,46,41,8.0,0.616
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6760606,12.58588340806224,47,41,16.0,1.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6760606,12.58588340806224,48,41,20.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6760606,12.58588340806224,49,41,30.0,2.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686876,12.594743,40,42,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.686876,12.594743,41,42,16.0,1.1
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686876,12.594743,42,42,8.0,0.583
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686876,12.594743,43,42,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686876,12.594743,44,42,23.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686876,12.594743,45,42,26.0,1.9
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686876,12.594743,46,42,23.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686876,12.594743,47,42,8.0,0.583
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686876,12.594743,48,42,26.0,1.9
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686876,12.594743,49,42,14.0,1.0
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68980155,12.585935533553979,40,43,7.0,0.531
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.68980155,12.585935533553979,41,43,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68980155,12.585935533553979,42,43,9.0,0.716
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68980155,12.585935533553979,43,43,7.0,0.531
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68980155,12.585935533553979,44,43,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68980155,12.585935533553979,45,43,16.0,1.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.68980155,12.585935533553979,46,43,22.0,1.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.68980155,12.585935533553979,47,43,9.0,0.716
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.68980155,12.585935533553979,48,43,16.0,1.2
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.68980155,12.585935533553979,49,43,7.0,0.531
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6761665,12.5743564,40,44,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.6761665,12.5743564,41,44,11.0,0.87
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6761665,12.5743564,42,44,20.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6761665,12.5743564,43,44,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6761665,12.5743564,44,44,4.0,0.352
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6761665,12.5743564,45,44,13.0,0.995
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.6761665,12.5743564,46,44,4.0,0.352
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6761665,12.5743564,47,44,20.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.6761665,12.5743564,48,44,13.0,0.995
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6761665,12.5743564,49,44,32.0,2.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,40,45,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.686909099999994,12.573982732416612,41,45,19.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686909099999994,12.573982732416612,42,45,18.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,43,45,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686909099999994,12.573982732416612,44,45,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686909099999994,12.573982732416612,45,45,7.0,0.549
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.686909099999994,12.573982732416612,46,45,19.0,1.5
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.686909099999994,12.573982732416612,47,45,18.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.686909099999994,12.573982732416612,48,45,7.0,0.549
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.686909099999994,12.573982732416612,49,45,18.0,1.4
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.680047,12.5755261,40,46,26.0,1.9
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.680047,12.5755261,41,46,12.0,0.887
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.680047,12.5755261,42,46,17.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.680047,12.5755261,43,46,26.0,1.9
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.680047,12.5755261,44,46,6.0,0.467
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.680047,12.5755261,45,46,9.0,0.653
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6776376,12.5789039,55.680047,12.5755261,46,46,6.0,0.467
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.680047,12.5755261,47,46,17.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.683922,12.5710354,55.680047,12.5755261,48,46,9.0,0.653
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.680047,12.5755261,49,46,26.0,1.9
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6806336,12.5990266,40,47,32.0,2.6
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6792445,12.5853269,55.6806336,12.5990266,41,47,14.0,1.3
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6851171,12.5890621,55.6806336,12.5990266,42,47,19.0,1.7
ost_transit_dest_mob,ost_transit_metro_arrival_75,indre_by,55.6928374,12.5858543,55.6806336,12.5990266,43,47,32.0,2.6
