conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,0,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,20,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,21,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,22,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,23,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,24,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,25,1,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6985552,12.6005174,26,1,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,27,1,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,28,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,1,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,20,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,21,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,22,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,23,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,24,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6983074,12.6005013,26,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,28,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,29,2,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,20,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,21,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,22,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,23,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,24,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,25,3,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,27,3,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,28,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,29,3,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,20,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,21,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,22,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,23,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,24,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6987092,12.5949272,25,4,8.0,1.2
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6987092,12.5949272,26,4,13.0,0.933
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6987092,12.5949272,27,4,8.0,1.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,28,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6987092,12.5949272,29,4,13.0,0.972
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,20,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,21,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,22,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,23,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,24,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,25,5,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6985552,12.6005174,26,5,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,27,5,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,28,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,5,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,20,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,21,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,22,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,23,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,24,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,25,6,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6985552,12.6005174,26,6,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,27,6,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,28,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,6,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,20,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,21,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,22,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,23,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,24,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,25,7,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6985552,12.6005174,26,7,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,27,7,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,28,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,7,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,20,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,21,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,22,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,23,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,24,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7065936,12.5774802,25,8,34.0,3.4
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.7065936,12.5774802,26,8,10.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7065936,12.5774802,27,8,34.0,3.4
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,28,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7065936,12.5774802,29,8,11.0,1.3
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,20,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,21,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,22,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,23,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,24,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,25,9,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7048818,12.590707,55.6985552,12.6005174,26,9,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,27,9,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,28,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,29,9,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,0,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,1,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,2,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,3,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,4,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,5,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,6,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,7,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,8,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,9,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,0,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,1,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,2,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,3,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,4,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,5,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,6,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,7,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,8,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,9,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,0,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,1,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,2,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,3,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,4,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,5,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,6,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,7,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,8,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,9,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,0,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,1,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,2,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,3,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,4,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,5,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,6,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,7,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,8,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,9,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,4,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,5,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,6,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,0,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,1,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,2,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,3,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,7,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,8,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6983074,12.6005013,9,15,17.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,0,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,1,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,2,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,3,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,4,16,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,5,16,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,6,16,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,7,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,8,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,9,16,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,0,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,1,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,2,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,3,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7071747,12.5860944,4,17,24.0,2.6
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7071747,12.5860944,5,17,24.0,2.6
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7071747,12.5860944,6,17,24.0,2.6
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,7,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,8,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7071747,12.5860944,9,17,3.0,0.761
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,0,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,1,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,2,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,3,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,4,18,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,5,18,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,6,18,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,7,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,8,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,9,18,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,0,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,1,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,2,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,3,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6986671,12.589858,4,19,20.0,1.5
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6986671,12.589858,5,19,20.0,1.5
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6986671,12.589858,6,19,20.0,1.5
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,7,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,8,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6986671,12.589858,9,19,11.0,0.808
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,10,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,11,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,12,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,13,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,14,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,15,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,16,10,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,17,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,18,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,19,10,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,10,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,11,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,12,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,13,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,14,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,15,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,16,11,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,17,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,18,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,19,11,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,10,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,11,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,12,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,13,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,14,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,15,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,16,12,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,17,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,18,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,19,12,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,10,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,11,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,12,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,13,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,14,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,15,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7052283,12.5905656,16,13,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,17,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,18,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.7052283,12.5905656,19,13,1.0,0.001
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,14,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,15,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.7048818,12.590707,16,14,18.0,2.1
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,10,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,11,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,12,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,13,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,14,15,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,15,15,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.709114,12.5839967,16,15,29.0,2.9
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,17,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,18,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.709114,12.5839967,19,15,6.0,1.0
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,10,16,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,11,16,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,12,16,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.7052283,12.5905656,55.6985552,12.6005174,13,16,18.0,2.2
local,local_bus_depart_90,local_bus_arrival_90,55.6985552,12.6005174,55.6985552,12.6005174,14,16,1.0,0.001
