conn_id,orig_node_id,dest_node_id,orig_lat,orig_lon,dest_lat,dest_lon,orig_index,dest_index,time_min,distance_km
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7116144,12.4719119,5,5,12.0,1.6
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7116144,12.4719119,6,5,10.0,2.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,7,5,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7116144,12.4719119,8,5,12.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,9,5,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.710396,12.477813,0,6,16.0,1.2
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.710396,12.477813,1,6,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.710396,12.477813,2,6,12.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.710396,12.477813,3,6,15.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.710396,12.477813,4,6,12.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.710396,12.477813,5,6,16.0,1.2
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.710396,12.477813,6,6,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.710396,12.477813,7,6,12.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.710396,12.477813,8,6,15.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.710396,12.477813,9,6,12.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7094085,12.480707,0,7,12.0,2.0
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7094085,12.480707,1,7,12.0,2.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094085,12.480707,2,7,9.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7094085,12.480707,3,7,15.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094085,12.480707,4,7,9.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7094085,12.480707,5,7,13.0,2.0
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7094085,12.480707,6,7,12.0,2.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094085,12.480707,7,7,9.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7094085,12.480707,8,7,15.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094085,12.480707,9,7,9.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7276654,12.4741813,0,8,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7276654,12.4741813,1,8,19.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,2,8,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7276654,12.4741813,3,8,13.0,1.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,4,8,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7276654,12.4741813,5,8,18.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7276654,12.4741813,6,8,19.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,7,8,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7276654,12.4741813,8,8,13.0,1.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,9,8,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7223537,12.485954,0,9,10.0,0.731
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223537,12.485954,1,9,5.0,0.404
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,2,9,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223537,12.485954,3,9,1.0,0.001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,4,9,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7223537,12.485954,5,9,10.0,0.738
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223537,12.485954,6,9,5.0,0.404
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,7,9,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223537,12.485954,8,9,1.0,0.001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,9,9,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7046111,12.4984055,10,0,18.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7046111,12.4984055,11,0,22.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,12,0,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7046111,12.4984055,13,0,16.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,14,0,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7046111,12.4984055,15,0,19.0,2.7
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7046111,12.4984055,16,0,22.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,17,0,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7046111,12.4984055,18,0,16.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,19,0,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.717668,12.4845487,10,1,3.0,0.246
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.717668,12.4845487,11,1,3.0,0.8300000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.717668,12.4845487,12,1,4.0,0.324
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.717668,12.4845487,13,1,8.0,0.642
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.717668,12.4845487,14,1,4.0,0.324
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.717668,12.4845487,15,1,4.0,0.303
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.717668,12.4845487,16,1,3.0,0.8300000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.717668,12.4845487,17,1,4.0,0.324
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.717668,12.4845487,18,1,8.0,0.642
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.717668,12.4845487,19,1,4.0,0.324
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7046111,12.4984055,10,2,18.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7046111,12.4984055,11,2,22.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,12,2,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7046111,12.4984055,13,2,16.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,14,2,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7046111,12.4984055,15,2,19.0,2.7
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7046111,12.4984055,16,2,22.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,17,2,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7046111,12.4984055,18,2,16.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7046111,12.4984055,19,2,10.0,2.1
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7309285,12.4977288,10,3,29.0,6.0
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7309285,12.4977288,11,3,29.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,12,3,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7309285,12.4977288,13,3,24.0,4.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,14,3,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7309285,12.4977288,15,3,28.0,5.9
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7309285,12.4977288,16,3,29.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,17,3,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7309285,12.4977288,18,3,24.0,4.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,19,3,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.730469,12.4769242,10,4,19.0,3.7
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.730469,12.4769242,11,4,19.0,3.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.730469,12.4769242,12,4,18.0,2.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.730469,12.4769242,13,4,8.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.730469,12.4769242,14,4,18.0,2.2
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.730469,12.4769242,15,4,18.0,3.7
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.730469,12.4769242,16,4,19.0,3.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.730469,12.4769242,17,4,18.0,2.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.730469,12.4769242,18,4,8.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.730469,12.4769242,19,4,18.0,2.2
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7309285,12.4977288,10,5,29.0,6.0
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7309285,12.4977288,11,5,29.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,12,5,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7309285,12.4977288,13,5,24.0,4.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,14,5,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7309285,12.4977288,15,5,28.0,5.9
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7309285,12.4977288,16,5,29.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,17,5,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7309285,12.4977288,18,5,24.0,4.4
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7309285,12.4977288,19,5,27.0,6.6
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.70948,12.5085931,10,6,18.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.70948,12.5085931,11,6,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,12,6,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.70948,12.5085931,13,6,9.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,14,6,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.70948,12.5085931,15,6,18.0,3.2
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.70948,12.5085931,16,6,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,17,6,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.70948,12.5085931,18,6,9.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,19,6,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7116144,12.4719119,10,7,13.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7116144,12.4719119,11,7,10.0,2.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,12,7,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7116144,12.4719119,13,7,12.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,14,7,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7116144,12.4719119,15,7,12.0,1.6
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7116144,12.4719119,16,7,10.0,2.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,17,7,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7116144,12.4719119,18,7,12.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7116144,12.4719119,19,7,7.0,1.7
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7223879,12.4716255,10,8,12.0,0.895
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223879,12.4716255,11,8,11.0,0.8130000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,12,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223879,12.4716255,13,8,15.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,14,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7223879,12.4716255,15,8,11.0,0.837
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223879,12.4716255,16,8,11.0,0.8130000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,17,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223879,12.4716255,18,8,15.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,19,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.70948,12.5085931,10,9,18.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.70948,12.5085931,11,9,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,12,9,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.70948,12.5085931,13,9,9.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,14,9,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.70948,12.5085931,15,9,18.0,3.2
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.70948,12.5085931,16,9,13.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,17,9,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.70948,12.5085931,18,9,9.0,2.6
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.70948,12.5085931,19,9,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7223879,12.4716255,20,0,12.0,0.895
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223879,12.4716255,21,0,11.0,0.8130000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,22,0,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223879,12.4716255,23,0,15.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,24,0,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7223879,12.4716255,25,0,11.0,0.837
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223879,12.4716255,26,0,11.0,0.8130000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,27,0,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223879,12.4716255,28,0,15.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223879,12.4716255,29,0,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7223537,12.485954,20,1,10.0,0.731
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223537,12.485954,21,1,5.0,0.404
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,22,1,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223537,12.485954,23,1,1.0,0.001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,24,1,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7223537,12.485954,25,1,10.0,0.738
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7223537,12.485954,26,1,5.0,0.404
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,27,1,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7223537,12.485954,28,1,1.0,0.001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7223537,12.485954,29,1,8.0,0.845
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7124996,12.4857741,20,2,5.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7124996,12.4857741,21,2,5.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7124996,12.4857741,22,2,2.0,0.49
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7124996,12.4857741,23,2,8.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7124996,12.4857741,24,2,2.0,0.49
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7124996,12.4857741,25,2,5.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7124996,12.4857741,26,2,5.0,1.5
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7124996,12.4857741,27,2,2.0,0.49
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7124996,12.4857741,28,2,8.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7124996,12.4857741,29,2,2.0,0.49
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7315536,12.4927367,20,3,30.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7315536,12.4927367,21,3,30.0,5.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7315536,12.4927367,22,3,27.0,6.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7315536,12.4927367,23,3,21.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7315536,12.4927367,24,3,27.0,6.9
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7315536,12.4927367,25,3,29.0,5.8
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7315536,12.4927367,26,3,30.0,5.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7315536,12.4927367,27,3,27.0,6.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7315536,12.4927367,28,3,21.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7315536,12.4927367,29,3,27.0,6.9
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7179704,12.4702447,20,4,10.0,0.772
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7179704,12.4702447,21,4,12.0,0.9410000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7179704,12.4702447,22,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7179704,12.4702447,23,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7179704,12.4702447,24,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7179704,12.4702447,25,4,9.0,0.715
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7179704,12.4702447,26,4,12.0,0.9410000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7179704,12.4702447,27,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7179704,12.4702447,28,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7179704,12.4702447,29,4,18.0,1.3
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7276654,12.4741813,20,5,19.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7276654,12.4741813,21,5,19.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,22,5,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7276654,12.4741813,23,5,13.0,1.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,24,5,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7276654,12.4741813,25,5,18.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7276654,12.4741813,26,5,19.0,3.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,27,5,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7276654,12.4741813,28,5,13.0,1.8
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7276654,12.4741813,29,5,17.0,4.9
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7094208,12.464305,20,6,10.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7094208,12.464305,21,6,10.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094208,12.464305,22,6,6.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7094208,12.464305,23,6,11.0,3.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094208,12.464305,24,6,6.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7094208,12.464305,25,6,10.0,2.9
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7094208,12.464305,26,6,10.0,3.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094208,12.464305,27,6,6.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7094208,12.464305,28,6,11.0,3.7
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7094208,12.464305,29,6,6.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7303626,12.5039564,20,7,35.0,6.4
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7303626,12.5039564,21,7,35.0,6.2
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7303626,12.5039564,22,7,33.0,7.0
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7303626,12.5039564,23,7,24.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7303626,12.5039564,24,7,33.0,7.0
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7303626,12.5039564,25,7,34.0,6.4
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7303626,12.5039564,26,7,35.0,6.2
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7303626,12.5039564,27,7,33.0,7.0
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7303626,12.5039564,28,7,24.0,2.3
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7303626,12.5039564,29,7,33.0,7.0
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7221804,12.4715791,20,8,11.0,0.851
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7221804,12.4715791,21,8,10.0,0.769
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7221804,12.4715791,22,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7221804,12.4715791,23,8,14.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7221804,12.4715791,24,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7187463,12.480103,55.7221804,12.4715791,25,8,10.0,0.793
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7221804,12.4715791,26,8,10.0,0.769
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7221804,12.4715791,27,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7223537,12.485954,55.7221804,12.4715791,28,8,14.0,1.1
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7221804,12.4715791,29,8,14.0,4.2
local,local_bus_depart_56,local_bus_arrival_56,55.7185397,12.4809436,55.7175209,12.4700512,20,9,10.0,0.784
local,local_bus_depart_56,local_bus_arrival_56,55.7212891,12.4809905,55.7175209,12.4700512,21,9,13.0,0.9530000000000001
local,local_bus_depart_56,local_bus_arrival_56,55.7166229,12.4886184,55.7175209,12.4700512,22,9,18.0,1.4
